chrX	259781551	259792681	gypsy_Athila	0.9880	98.6	1757.5	1756	1759	0.012067
chrX	259863514	259872327	copia_Angela	0.9990	99.9	993.0	993	993	0.001008
chrX	259910473	259918989	gypsy_Tekay	0.9707	96.5	1404.0	1404	1404	0.031384
chrX	259930428	259941587	gypsy_Athila	0.9954	99.3	1756.5	1758	1755	0.004574
chrX	259972575	259981010	gypsy_Athila	0.9872	97.9	1495.0	1494	1496	0.018358
chrX	260061723	260070372	copia_Angela	0.9970	99.7	984.0	984	984	0.003058
chrX	260125610	260134850	copia_Angela	0.9847	95.8	1258.0	1247	1269	0.015525
chrX	260256292	260264899	copia_Angela	0.9895	98.9	1043.0	1043	1043	0.010633
chrX	260285224	260296217	gypsy_Athila	0.9920	98.9	1755.0	1755	1755	0.008040
chrX	260328202	260336926	copia_Angela	0.9937	99.1	1263.0	1265	1261	0.006382
chrX	260368037	260376337	gypsy_Tekay	0.9751	95.0	1341.0	1344	1338	0.036448
chrX	260433828	260442099	gypsy_Tekay	0.9769	97.1	1345.0	1342	1348	0.023522
chrX	260494658	260503004	copia_Angela	0.9823	97.6	964.0	965	963	0.022274
chrX	260553926	260565169	gypsy_Athila	0.9788	96.3	1762.5	1778	1747	0.020373
chrX	260687410	260696256	copia_Angela	0.9937	99.1	1267.0	1267	1267	0.006355
chrX	260896243	260904727	copia_Angela	0.9836	96.9	1292.0	1302	1282	0.016577
chrX	261029739	261038182	copia_Angela	0.9890	98.9	1180.0	1180	1180	0.011101
chrX	261100891	261111908	gypsy_Athila	0.9960	98.9	1741.5	1743	1740	0.006368
chrX	261161495	261169857	gypsy_Tekay	0.9618	95.8	1364.5	1364	1365	0.043417
chrX	261199342	261207601	gypsy_Tekay	0.9803	96.1	1334.0	1336	1332	0.020738
chrX	261258491	261266977	gypsy_Athila	0.9808	96.4	1525.0	1535	1515	0.021522
chrX	261274901	261286111	gypsy_Athila	0.9732	97.3	1757.0	1757	1757	0.027303
chrX	261323336	261332457	copia_Angela	0.9889	98.8	989.5	989	990	0.011226
chrX	261368600	261374726	copia_TAR	0.9794	91.5	751.5	734	769	0.026731
chrX	261386770	261399468	gypsy_Athila	0.9932	97.7	1488.5	1479	1498	0.012304
chrX	261741738	261749987	gypsy_Tekay	0.9863	97.2	1327.5	1333	1322	0.021563
chrX	261926154	261936211	gypsy_Retand	0.9885	97.3	703.5	704	703	0.011564
chrX	261944573	261955736	gypsy_Athila	0.9931	98.5	1748.0	1755	1741	0.006933
chrX	261984482	261986649	copia_Tork	0.9976	99.8	417.0	417	417	0.002401
chrX	262032149	262042848	gypsy_Retand	0.9784	96.0	701.5	695	708	0.021898
chrX	262051051	262059954	copia_Angela	0.9970	99.1	989.0	988	990	0.003050
chrX	262087454	262096956	gypsy_Tekay	0.9838	96.2	2118.5	2126	2111	0.020328
chrX	262357372	262368217	gypsy_Athila	0.9587	95.9	1718.0	1718	1718	0.042807
chrX	262397807	262406441	copia_Angela	0.9854	98.5	1303.5	1304	1303	0.014748
chrX	262438754	262447481	copia_Angela	0.9928	98.3	1257.5	1252	1263	0.007237
chrX	262517737	262529884	gypsy_Tat	0.9811	97.0	3345.0	3351	3339	0.021413
chrX	262759259	262767707	gypsy_Athila	0.9774	96.6	1509.0	1507	1511	0.026442
chrX	262882326	262891233	copia_Angela	0.9990	99.9	993.0	993	993	0.001008
chrX	262901407	262909661	copia_Angela	0.9929	99.2	985.5	986	985	0.007134
chrX	262928259	262937167	copia_Angela	0.9889	98.4	993.5	996	991	0.013246
chrX	263030651	263039704	copia_Angela	0.9864	98.6	1250.5	1250	1251	0.013750
chrX	263163694	263166255	copia_Ale	0.9848	98.5	198.0	198	198	0.015326
chrX	263181855	263201265	gypsy_Ogre	0.9813	97.3	2411.0	2411	2411	0.024975
chrX	263360721	263376812	gypsy_Ogre	0.9777	97.2	2423.5	2421	2426	0.027874
chrX	263449883	263458667	copia_Angela	0.9945	98.8	1280.0	1279	1281	0.011839
chrX	263670780	263679419	copia_Angela	0.9949	99.2	979.5	981	978	0.005136
chrX	263698581	263710064	gypsy_Athila	0.9886	98.9	1760.0	1760	1760	0.011450
chrX	263790285	263802240	gypsy_Tat	0.9966	99.6	3190.5	3192	3189	0.003460
chrX	263885068	263895938	gypsy_Tekay	0.9871	98.2	2867.5	2869	2866	0.017710
chrX	263956287	263975651	gypsy_Ogre	0.9800	95.9	2375.5	2373	2378	0.021624
chrX	264228047	264236290	gypsy_Tekay	0.9864	97.2	1330.0	1326	1334	0.017628
chrX	264408687	264417472	copia_Angela	0.9877	98.4	976.0	978	974	0.014524
chrX	264456319	264465118	copia_Angela	0.9898	99.0	982.0	982	982	0.010279
chrX	264561248	264570069	copia_Angela	0.9914	98.7	1052.0	1051	1053	0.009590
chrX	264759637	264771111	copia_SIRE	0.9931	99.3	1596.0	1596	1596	0.006932
chrX	264841917	264851629	gypsy_Athila	0.9920	98.5	1759.5	1759	1760	0.012065
chrX	264856263	264864861	copia_Angela	0.9949	99.5	982.0	982	982	0.005112
chrX	265017027	265028561	copia_SIRE	0.9737	97.3	1598.5	1599	1598	0.026824
chrX	265345201	265354741	gypsy_Tekay	0.9784	96.9	2416.5	2420	2413	0.023278
chrX	265391970	265400899	copia_Angela	0.9782	97.6	1057.0	1056	1058	0.022174
chrX	265416727	265427807	gypsy_Athila	0.9803	97.8	1779.0	1781	1777	0.020009
chrX	265666491	265685959	gypsy_Ogre	0.9811	96.3	2405.5	2390	2421	0.029114
chrX	265726725	265735626	copia_Angela	0.9960	99.5	995.5	996	995	0.004031
chrX	265807080	265826407	gypsy_Ogre	0.9667	95.3	2330.0	2344	2316	0.034130
chrX	265887305	265898313	gypsy_Athila	0.9827	97.7	1736.0	1732	1740	0.017521
chrX	266106667	266115604	copia_Angela	0.9953	99.5	1062.0	1062	1062	0.004729
chrX	266121140	266132186	gypsy_Athila	0.9937	98.8	1755.5	1755	1756	0.008036
chrX	266249359	266257773	gypsy_Athila	0.9880	98.8	1504.0	1504	1504	0.012087
chrX	266287149	266295623	gypsy_Athila	0.9900	98.5	1505.5	1505	1506	0.010748
chrX	266332239	266341070	copia_Angela	0.9929	98.7	988.5	990	987	0.008149
chrX	266567172	266575928	copia_Angela	0.9731	96.9	1303.5	1301	1306	0.027449
chrX	266666469	266677526	gypsy_Athila	0.9857	98.2	1755.5	1756	1755	0.016150
chrX	266679706	266688338	copia_Angela	0.9918	98.6	983.0	986	980	0.008237
chrX	266702667	266711452	copia_Angela	0.9851	98.2	1011.5	1011	1012	0.015047
chrX	266720976	266729804	copia_Angela	0.9756	96.7	1278.0	1282	1274	0.025613
chrX	266801228	266810140	copia_Angela	0.9929	98.9	990.0	989	991	0.007126
chrX	267011650	267019919	gypsy_Tekay	0.9947	98.0	1330.0	1328	1332	0.011435
chrX	267027777	267038407	gypsy_Retand	0.9877	98.8	568.0	568	568	0.012448
chrX	267045992	267051872	gypsy_Retand	0.9770	95.2	616.0	623	609	0.023416
chrX	267052043	267060638	copia_Angela	0.9929	99.3	982.0	982	982	0.007160
chrX	267084043	267087469	gypsy_Galadriel	0.9978	99.8	464.0	464	464	0.002158
chrX	267180210	267192311	gypsy_Tat	0.9848	97.7	3177.0	3163	3191	0.014084
chrX	267248455	267258885	gypsy_Tekay	0.9856	97.4	2719.5	2730	2709	0.016084
chrX	267683766	267703418	gypsy_Ogre	0.9843	97.2	2428.0	2425	2431	0.021463
chrX	267736046	267744300	gypsy_Retand	0.9915	99.0	588.5	589	588	0.008552
chrX	267795257	267805426	copia_SIRE	0.9804	97.3	1430.5	1429	1432	0.023550
chrX	267899780	267908244	gypsy_Retand	0.9763	97.6	632.0	632	632	0.024141
chrX	268031986	268041078	copia_Angela	0.9796	97.5	1276.0	1276	1276	0.020767
chrX	268051641	268062431	gypsy_Retand	0.9810	94.1	588.5	595	582	0.028336
chrX	268128379	268137261	copia_Angela	0.9890	97.7	1001.5	1002	1001	0.012151
chrX	268180928	268189671	copia_Angela	0.9640	94.3	1293.0	1279	1307	0.037876
chrX	268354132	268363211	copia_Angela	0.9945	99.4	1271.0	1271	1271	0.005529
chrX	268378968	268387706	copia_Angela	0.9815	97.8	973.5	974	973	0.024103
chrX	268468443	268477793	gypsy_Tekay	0.9807	97.0	2343.5	2341	2346	0.024486
chrX	268514511	268523007	gypsy_Athila	0.9664	95.6	1523.5	1524	1523	0.038658
chrX	268638670	268647488	copia_Angela	0.9796	98.0	1276.0	1276	1276	0.020707
chrX	268647985	268656785	copia_Angela	0.9800	96.4	1262.0	1259	1265	0.021121
chrX	268666411	268684421	gypsy_Athila	0.9768	96.0	1603.5	1609	1598	0.031411
chrX	268764857	268772876	copia_Angela	0.9750	97.4	1282.5	1282	1283	0.025532
chrX	268950502	268961612	gypsy_Athila	0.9886	98.3	1498.5	1494	1503	0.011488
chrX	269014100	269023440	copia_Angela	0.9748	97.3	1308.5	1307	1310	0.025750
chrX	269037458	269042389	copia_Ale	0.9951	99.5	205.0	205	205	0.004891
chrX	269061242	269069796	gypsy_Athila	0.9808	97.7	1511.5	1512	1511	0.021575
chrX	269213755	269221448	copia_Angela	0.9929	99.2	986.5	986	987	0.007145
chrX	269235115	269237470	copia_Ivana	1.0000	100.0	469.0	469	469	0.000000
chrX	269277200	269286435	copia_Angela	0.9895	98.9	1238.5	1239	1238	0.010577
chrX	269358354	269367271	copia_Angela	0.9919	98.6	988.0	989	987	0.012278
chrX	269383524	269392758	copia_Angela	0.9717	97.2	1235.0	1235	1235	0.029038
chrX	269393313	269401807	gypsy_Tekay	0.9746	97.4	1417.5	1417	1418	0.025877
chrX	269487520	269496054	gypsy_Tekay	0.9682	96.7	1415.0	1414	1416	0.032650
chrX	269504548	269512981	gypsy_Athila	0.9887	97.8	1518.0	1519	1517	0.014741
chrX	269582302	269591371	copia_Angela	0.9808	97.4	1257.5	1261	1254	0.019464
chrX	269601452	269611670	gypsy_Athila	0.9951	98.1	1427.0	1417	1437	0.004958
chrX	269628222	269639369	gypsy_Athila	0.9852	98.2	1756.5	1754	1759	0.014997
chrX	269661357	269667570	copia_Angela	0.9862	98.2	1237.5	1237	1238	0.017214
chrX	269722536	269732689	gypsy_Retand	0.9741	95.1	586.5	584	589	0.028129
chrX	269791508	269803486	copia_Angela	0.9720	96.9	321.5	321	322	0.028584
chrX	269829074	269840102	gypsy_Athila	0.9880	98.4	1749.5	1749	1750	0.012142
chrX	270059437	270067383	gypsy_Athila	0.9954	99.3	1757.5	1757	1758	0.004576
chrX	270166632	270174649	gypsy_Athila	0.9849	97.1	1529.0	1519	1539	0.016704
chrX	270216172	270225261	copia_Angela	0.9992	99.9	1263.0	1263	1263	0.000792
chrX	270248837	270257358	copia_Angela	0.9843	98.3	1271.0	1271	1271	0.015931
chrX	270303760	270315790	gypsy_Tat	0.9935	99.1	3245.5	3248	3243	0.009319
chrX	270335477	270341399	copia_TAR	0.9422	93.3	642.5	645	640	0.062219
chrX	270369204	270376151	gypsy_Athila	0.9970	99.7	1685.0	1685	1685	0.002975
chrX	270379594	270391346	copia_SIRE	0.9807	97.8	1610.5	1609	1612	0.020209
chrX	270400825	270411952	gypsy_Athila	0.9820	97.1	1787.0	1777	1797	0.018257
chrX	270479762	270488723	copia_Angela	0.9980	99.7	986.5	986	987	0.002032
chrX	270627645	270638463	gypsy_Retand	0.9788	97.7	706.5	706	707	0.021650
chrX	270645419	270653957	gypsy_Tekay	0.9695	96.7	1413.0	1415	1411	0.031142
chrX	270706497	270718856	gypsy_Tat	0.9967	99.3	3298.0	3299	3297	0.004878
chrX	270728063	270739772	copia_SIRE	0.9956	99.1	1591.5	1595	1588	0.004422
chrX	270808181	270817141	copia_Angela	0.9898	97.1	986.5	986	987	0.019696
chrX	270853169	270861982	copia_Angela	0.9908	98.3	980.5	978	983	0.010312
chrX	270874695	270883783	copia_Angela	0.9818	98.2	1266.0	1266	1266	0.018413
chrX	270919383	270924238	copia_Tork	0.9792	97.9	337.0	337	337	0.021088
chrX	271021250	271031970	gypsy_Retand	0.9863	97.3	588.0	592	584	0.013861
chrX	271062645	271074390	copia_SIRE	0.9641	96.1	1674.5	1677	1672	0.037011
chrX	271118881	271127324	gypsy_Tekay	0.9615	92.6	1376.5	1388	1365	0.044475
chrX	271159392	271169068	gypsy_Tekay	0.9837	97.0	2954.0	2959	2949	0.019316
chrX	271275152	271294905	gypsy_Ogre	0.9716	95.9	2410.0	2408	2412	0.039449
chrX	271351181	271359461	gypsy_Tekay	0.9618	94.7	1346.5	1350	1343	0.043214
chrX	271409946	271417609	gypsy_Athila	0.9912	98.1	1490.5	1489	1492	0.016351
chrX	271749712	271758455	copia_Angela	0.9815	97.7	974.0	976	972	0.018817
chrX	271798671	271807597	copia_Angela	0.9970	99.1	987.0	987	987	0.003056
chrX	271834946	271846010	gypsy_Athila	0.9920	98.7	1759.5	1759	1760	0.008023
chrX	272045437	272053730	gypsy_Tekay	0.9829	97.1	1353.5	1356	1351	0.020361
chrX	272147648	272157108	gypsy_Tekay	0.9888	98.2	3052.0	3053	3051	0.012600
chrX	272240716	272252276	gypsy_Athila	0.9875	98.7	1756.0	1756	1756	0.012641
chrX	272259176	272270823	copia_SIRE	0.9736	96.4	1602.0	1595	1609	0.028186
chrX	272354220	272362908	copia_Angela	0.9857	98.4	983.0	983	983	0.014433
chrX	272366096	272376078	gypsy_Retand	0.9958	98.5	713.0	713	713	0.008490
chrX	272414932	272426622	copia_SIRE	0.9969	99.7	1591.0	1591	1591	0.003150
chrX	272458440	272467126	gypsy_Athila	0.9814	97.9	1883.5	1883	1884	0.018886
chrX	272516469	272523921	gypsy_Retand	0.9914	97.6	587.0	591	583	0.010360
chrX	272549433	272560425	gypsy_Athila	0.9949	99.1	1753.0	1751	1755	0.005742
chrX	272690022	272699086	copia_Angela	0.9820	98.1	1109.5	1110	1109	0.018296
chrX	272799750	272807733	copia_Ale	0.9910	99.1	223.0	223	223	0.009064
chrX	272852047	272858872	copia_Ikeros	0.9814	96.7	542.0	545	539	0.018821
chrX	272881308	272892982	copia_SIRE	0.9918	98.6	1589.0	1586	1592	0.010164
chrX	272937178	272948259	gypsy_Athila	0.9867	98.7	1731.0	1731	1731	0.013418
chrX	273100855	273109583	copia_Angela	0.9845	97.7	1295.5	1297	1294	0.016460
chrX	273200685	273209764	copia_Angela	0.9928	99.0	1257.0	1257	1257	0.007217
chrX	273303159	273314592	gypsy_Athila	0.9949	99.1	1754.5	1756	1753	0.005740
chrX	273370784	273381945	gypsy_Athila	0.9914	98.9	1755.0	1757	1753	0.008621
chrX	273385164	273394070	copia_Angela	0.9990	99.7	986.0	985	987	0.003053
chrX	273456671	273465449	copia_Angela	0.9891	98.2	1288.5	1289	1288	0.011001
chrX	273473924	273485907	gypsy_Tat	0.9775	97.7	3153.0	3153	3153	0.022929
chrX	273488479	273499602	gypsy_Athila	0.9926	99.1	1755.5	1755	1756	0.007455
chrX	273520364	273528916	copia_Angela	0.9980	99.8	991.0	991	991	0.002020
chrX	273551414	273562207	gypsy_Retand	0.9560	92.2	554.5	559	550	0.057005
chrX	273841782	273861367	gypsy_Ogre	0.9938	98.2	2425.0	2423	2427	0.010859
chrX	273866526	273874806	copia_Angela	0.9719	96.4	1283.5	1285	1282	0.033718
chrX	273878441	273886825	gypsy_Tekay	0.9780	97.7	1363.0	1363	1363	0.022439
chrX	274016766	274027547	gypsy_Retand	0.9824	98.2	681.0	681	681	0.017891
chrX	274190640	274196560	gypsy_CRM	0.9873	98.7	708.0	708	708	0.012823
chrX	274232192	274240986	copia_Angela	0.9940	98.9	1002.0	1004	1000	0.007031
chrX	274285506	274295485	gypsy_Retand	0.9729	94.4	710.0	705	715	0.029208
chrX	274378299	274389036	gypsy_Retand	0.9880	97.3	586.5	590	583	0.012146
chrX	274419736	274430526	gypsy_Retand	0.9839	98.4	682.0	682	682	0.016332
chrX	274439900	274450949	gypsy_Athila	0.9954	99.0	1758.5	1758	1759	0.005722
chrX	274460655	274469122	gypsy_Athila	0.9781	97.0	1512.0	1510	1514	0.030472
chrX	274489319	274498099	copia_Angela	0.9794	97.6	970.5	971	970	0.020970
chrX	274637117	274653797	gypsy_Ogre	0.9721	96.0	2412.0	2421	2403	0.032896
chrX	274668108	274676987	copia_Angela	0.9930	98.5	1001.0	1003	999	0.009089
chrX	274712056	274720408	gypsy_Tekay	0.9635	95.1	1351.5	1349	1354	0.047760
chrX	274752070	274762774	gypsy_Retand	0.9729	94.7	598.5	595	602	0.032898
chrX	274854343	274863402	copia_Angela	0.9976	99.4	1245.0	1246	1244	0.002418
chrX	274867506	274875986	gypsy_Athila	0.9822	98.2	1517.0	1517	1517	0.018039
chrX	275013542	275022265	copia_Angela	0.9939	99.3	988.5	988	989	0.006097
chrX	275036097	275055841	gypsy_Ogre	0.9829	98.0	2456.0	2457	2455	0.017350
chrX	275076605	275085849	copia_Angela	0.9903	98.5	1236.0	1234	1238	0.011445
chrX	275100302	275104737	gypsy_Retand	0.9841	97.5	633.0	632	634	0.016059
chrX	275142155	275150837	copia_Angela	0.9885	96.8	968.5	978	959	0.012657
chrX	275206794	275215273	gypsy_Athila	0.9868	97.2	1519.5	1522	1517	0.023590
chrX	275216133	275235400	gypsy_Ogre	0.9701	94.9	2369.0	2355	2383	0.035423
chrX	275254851	275265627	gypsy_Retand	0.9549	93.2	583.5	587	580	0.050350
chrX	275474965	275486246	copia_SIRE	0.9929	98.6	1412.0	1411	1413	0.008581
chrX	275504321	275513736	copia_Angela	0.9871	98.6	1082.5	1083	1082	0.013091
chrX	275519471	275529605	copia_SIRE	0.9838	97.5	1426.5	1420	1433	0.016407
chrX	275567387	275576282	copia_Angela	0.9950	98.9	1000.0	1000	1000	0.005035
chrX	275633966	275643050	copia_Angela	0.9944	99.0	1259.0	1261	1257	0.008006
chrX	275790825	275799643	copia_Angela	0.9706	97.1	1053.0	1053	1053	0.030156
chrX	275823277	275828372	copia_Ale	1.0000	100.0	216.0	216	216	0.000000
chrX	275861948	275874698	gypsy_Athila	0.9908	97.2	1529.0	1540	1518	0.012658
chrX	275874814	275890407	copia_Ikeros	0.9532	95.0	535.0	536	534	0.048688
chrX	275898253	275917756	gypsy_Ogre	0.9740	96.3	2433.0	2419	2447	0.026621
chrX	276048780	276055022	gypsy_Reina	0.9758	96.8	1910.5	1917	1904	0.025219
chrX	276091525	276100420	copia_Angela	0.9774	97.6	1060.5	1061	1060	0.023034
chrX	276104184	276110921	gypsy_Retand	0.9805	96.7	981.5	984	979	0.026085
chrX	276141312	276150762	copia_Angela	0.9897	99.0	971.0	971	971	0.010390
chrX	276465986	276470795	copia_Ale	0.9691	93.1	198.0	194	202	0.031984
chrX	276471120	276477334	copia_Ikeros	0.9679	95.8	470.0	468	472	0.035123
chrX	276513279	276532706	gypsy_Ogre	0.9900	97.3	2417.0	2418	2416	0.019019
chrX	276634616	276643246	copia_Angela	0.9896	98.0	1058.0	1057	1059	0.013411
chrX	276748151	276759208	gypsy_Athila	0.9960	99.1	1756.0	1756	1756	0.008610
chrX	276866212	276874840	copia_Angela	0.9895	98.9	1052.5	1052	1053	0.010541
chrX	276954156	276964835	copia_SIRE	0.9825	98.1	1486.5	1486	1487	0.017760
chrX	276991405	276999960	gypsy_Tekay	0.9759	97.3	1412.0	1413	1411	0.025276
chrX	277089079	277097990	copia_Angela	0.9939	98.9	990.5	990	991	0.010176
chrX	277145356	277154656	copia_Angela	0.9891	98.9	1288.0	1288	1288	0.010982
chrX	277471091	277475142	gypsy_CRM	0.9883	98.8	682.0	682	682	0.011849
chrX	277491915	277500740	copia_Angela	0.9953	99.1	1269.5	1270	1269	0.005553
chrX	277536174	277544663	gypsy_Athila	0.9821	98.0	1511.0	1509	1513	0.018121
chrX	277880324	277889098	copia_Angela	0.9846	98.3	976.0	977	975	0.015554
chrX	277918965	277926794	gypsy_Athila	0.9829	97.3	1705.5	1707	1704	0.020896
chrX	277971323	277980127	copia_Angela	0.9565	95.1	1290.5	1294	1287	0.045155
chrX	278023546	278034611	gypsy_Athila	0.9931	98.5	1753.0	1751	1755	0.009795
chrX	278053765	278062653	copia_Angela	0.9929	99.2	989.5	990	989	0.008130
chrX	278078771	278086689	gypsy_Athila	0.9756	97.4	1514.5	1516	1513	0.024962
chrX	278124925	278132468	gypsy_chromovirus	0.9900	97.9	2322.5	2315	2330	0.010034
chrX	278172009	278189944	gypsy_Ogre	0.9767	96.5	2414.0	2412	2416	0.027194
chrX	278190379	278199262	copia_Angela	0.9970	99.5	996.0	996	996	0.003022
chrX	278202576	278214037	gypsy_Athila	0.9960	99.3	1758.5	1758	1759	0.006289
chrX	278368525	278379667	gypsy_Athila	0.9650	96.2	1718.5	1718	1719	0.037706
chrX	278396916	278404643	gypsy_Athila	0.9838	96.6	1685.0	1696	1674	0.016404
chrX	278701984	278711303	copia_Angela	0.9889	98.9	1258.0	1258	1258	0.011241
chrX	278738690	278747781	copia_Angela	0.9937	98.8	1265.5	1266	1265	0.009574
chrX	278789355	278797784	gypsy_Athila	0.9953	98.5	1505.5	1506	1505	0.006698
chrX	278849624	278860617	gypsy_Athila	0.9784	96.6	1489.5	1489	1490	0.022039
chrX	278921068	278929543	gypsy_Athila	0.9961	99.4	1519.5	1519	1520	0.003964
chrX	278972507	278983928	gypsy_Athila	0.9977	98.6	1753.0	1752	1754	0.007493
chrX	279281338	279290418	copia_Angela	0.9944	99.2	1257.5	1256	1259	0.006398
chrX	279499929	279508886	copia_Angela	0.9821	98.2	1061.0	1061	1061	0.018159
chrX	279576795	279585898	copia_Angela	0.9976	99.4	1269.0	1268	1270	0.002374
chrX	279662263	279670822	copia_Angela	0.9876	96.8	981.0	978	984	0.012490
chrX	279820619	279829300	copia_Angela	0.9765	97.5	1277.0	1276	1278	0.023994
chrX	279850148	279858849	copia_Angela	0.9886	98.6	969.5	969	970	0.012497
chrX	279970805	279981927	gypsy_Athila	0.9891	97.3	1754.0	1763	1745	0.016276
chrX	280068211	280078448	gypsy_Tekay	0.9889	98.3	2622.0	2628	2616	0.011572
chrX	280181982	280189586	gypsy_chromovirus	0.9915	97.5	2361.5	2356	2367	0.010748
chrX	280240342	280251185	gypsy_Athila	0.9884	97.8	1815.5	1821	1810	0.014554
chrX	280258634	280267683	copia_Angela	0.9928	99.0	1243.5	1244	1243	0.007286
chrX	280448232	280456635	gypsy_Tekay	0.9776	94.0	1361.0	1347	1375	0.043225
chrX	280508343	280520348	gypsy_Tat	0.9943	99.0	3188.5	3182	3195	0.005686
chrX	280601082	280609613	copia_Angela	0.9854	95.9	972.5	985	960	0.015821
chrX	280711962	280723017	gypsy_Athila	0.9758	96.4	1744.5	1734	1755	0.024643
chrX	280877091	280885875	copia_Angela	0.9938	99.4	1288.0	1288	1288	0.006244
chrX	280898504	280907255	copia_Angela	0.9752	97.4	1289.5	1290	1289	0.025340
chrX	280908111	280927447	gypsy_Ogre	0.9799	96.1	2408.5	2406	2411	0.029083
chrX	280952332	280961171	copia_Angela	0.9922	98.6	1284.0	1286	1282	0.009425
chrX	280967490	280978471	gypsy_Athila	0.9926	98.7	1756.0	1754	1758	0.008623
chrX	281112684	281120972	copia_Angela	0.9867	98.7	978.0	978	978	0.013450
chrX	281153544	281162065	copia_Angela	0.9782	97.8	1285.0	1285	1285	0.022215
chrX	281186080	281194561	gypsy_Athila	0.9796	98.0	1519.0	1519	1519	0.020784
chrX	281212153	281220925	copia_Angela	0.9952	99.3	1249.5	1250	1249	0.004825
chrX	281263801	281272114	gypsy_Tekay	0.9715	94.5	1347.5	1349	1346	0.040153
chrX	281340687	281349514	copia_Angela	0.9959	99.6	984.0	984	984	0.004076
chrX	281425695	281436840	gypsy_Athila	0.9841	98.3	1757.0	1758	1756	0.016172
chrX	281648703	281668070	gypsy_Ogre	0.9593	93.2	2354.5	2330	2379	0.041927
chrX	281734439	281742768	copia_Angela	0.9840	97.9	940.0	939	941	0.020612
chrX	281743464	281751937	gypsy_Athila	0.9848	97.7	1522.0	1516	1528	0.015374
chrX	281781470	281792463	copia_SIRE	0.9989	99.7	1882.0	1880	1884	0.001065
chrX	281842672	281860090	gypsy_Ogre	0.9637	96.0	2372.0	2368	2376	0.037383
chrX	281895112	281903867	copia_Angela	0.9774	97.4	974.5	973	976	0.022951
chrX	281967828	281975838	gypsy_Retand	0.9762	95.7	593.5	590	597	0.025953
chrX	282028552	282047808	gypsy_Ogre	0.9783	96.8	2405.5	2404	2407	0.025482
chrX	282064204	282073014	copia_Angela	0.9818	97.3	1269.0	1270	1268	0.020879
chrX	282086572	282092773	gypsy_Athila	0.9586	95.5	1354.5	1356	1353	0.042740
chrX	282103906	282113071	copia_Angela	0.9821	98.0	1116.0	1115	1117	0.018196
chrX	282247110	282256198	copia_Angela	0.9849	98.5	1259.0	1259	1259	0.015270
chrX	282263368	282272272	copia_Angela	0.9980	99.8	981.0	981	981	0.002041
chrX	282381327	282393891	gypsy_Athila	0.9764	97.5	1779.0	1780	1778	0.024075
chrX	282498363	282508015	gypsy_Retand	0.9631	95.9	654.0	654	654	0.039447
chrX	282726417	282735304	copia_Angela	0.9910	98.2	1000.0	1001	999	0.013157
chrX	282860804	282880125	gypsy_Ogre	0.9681	94.3	2381.0	2387	2375	0.034548
chrX	282951979	282956646	copia_Ale	0.9953	99.5	213.0	213	213	0.004707
chrX	283012224	283021511	copia_Angela	0.9930	99.0	1288.0	1289	1287	0.007032
