pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
BEL1	chrX	333460142	333460267	0.0208333333333333	120	70	3360	960
POL3	chrX	333460142	333460267	0.0160714285714285	120	54	3360	720
POL3	chrX	333576058	333576183	0.0164290142591444	108	159	9678	12
BEL1	chrX	333576058	333576183	0.0238160416096359	108	87	3653	790
BEL1	chrX	333576199	333576319	0.015923896184469	105	154	9671	202
POL3	chrX	333576199	333576319	0.0167451596023024	105	160	9555	0
POL3	chrX	333755518	333755638	0.0245374094931617	113	183	7458	226
BEL1	chrX	333755518	333755638	0.0280235988200589	113	209	7458	452
BEL1	chrX	333755827	333755952	0.0261788617886178	111	161	6150	556
POL3	chrX	333755827	333755952	0.0177100494233937	111	129	7284	226
POL3	chrX	334014435	334014560	0.0	122	0	7800	268
BEL1	chrX	334014435	334014560	0.0074681238615664	122	41	5490	732
POL3	chrX	334014689	334014809	0.017897091722595	109	128	7152	222
BEL1	chrX	334014689	334014809	0.018144750254842	109	89	4905	654
POL3	chrX	334060867	334060992	0.0	119	0	6643	356
BEL1	chrX	334060867	334060992	0.0	119	0	3332	952
POL3	chrX	334062821	334062946	0.0113015399900645	122	91	8052	244
BEL1	chrX	334062821	334062946	0.0021617726535759	122	24	11102	244
BEL1	chrX	334063024	334063144	0.0	120	0	10920	240
POL3	chrX	334063024	334063144	0.0013715710723192	120	11	8020	232
POL3	chrX	334067103	334067228	0.0020053475935828	119	9	4488	578
BEL1	chrX	334067103	334067228	0.0016914113888366	119	9	5321	718
POL3	chrX	334067362	334067482	0.014240837696335	108	68	4775	442
BEL1	chrX	334067362	334067482	0.0030845157310302	108	20	6484	496
POL3	chrX	334073772	334073897	0.0094057762531813	107	85	9037	56
BEL1	chrX	334073772	334073897	0.0028405056099985	107	20	7041	430
BEL1	chrX	334074051	334074170	0.0030864197530864	108	22	7128	432
POL3	chrX	334074051	334074170	0.0121082621082621	108	119	9828	0
POL3	chrX	334164974	334165093	0.047098976109215	109	207	4395	496
BEL1	chrX	334164974	334165093	0.0318936877076411	109	384	12040	72
POL3	chrX	334419647	334419772	0.0248917748917748	99	69	2772	594
BEL1	chrX	334419647	334419772	0.014586410635155	99	79	5416	504
POL3	chrX	334739303	334739423	0.0015836452634609	105	11	6946	210
BEL1	chrX	334739303	334739423	0.0052328623757195	105	50	9555	210
POL3	chrX	334739537	334739662	0.0171065493646138	124	140	8184	248
BEL1	chrX	334739537	334739662	0.0063404713482473	124	53	8359	482
BEL1	chrX	334896870	334896990	0.0022957719533193	119	24	10454	268
POL3	chrX	334896870	334896990	0.0014005602240896	119	11	7854	238
BEL1	chrX	334897047	334897172	0.0	125	0	10775	298
POL3	chrX	334897047	334897172	0.0	125	0	8250	250
BEL1	chrX	335148529	335148649	0.0093814130753444	102	64	6822	404
POL3	chrX	335148529	335148649	0.0	102	0	3008	596
BEL1	chrX	335182982	335183102	0.0021212121212121	110	28	13200	0
POL3	chrX	335182982	335183102	0.0096969696969696	110	48	4950	440
BEL1	chrX	335183380	335183505	0.0052287581699346	102	64	12240	0
POL3	chrX	335183380	335183505	0.0289760348583878	102	133	4590	408
POL3	chrX	335188850	335188975	0.0360198108959927	104	160	4442	444
BEL1	chrX	335188850	335188975	0.0333624708624708	104	229	6864	416
POL3	chrX	335189077	335189197	0.0034320034320034	118	24	6993	314
BEL1	chrX	335189077	335189197	0.0	118	0	7888	464
POL3	chrX	335329035	335329160	0.042778649921507	112	436	10192	0
BEL1	chrX	335329035	335329160	0.0382719252724442	112	295	7708	440
POL3	chrX	336057131	336057282	0.0176477555371313	132	149	8443	290
BEL1	chrX	336057131	336057282	0.0132575757575757	132	210	15840	0
POL3	chrX	336057560	336057685	0.0114326545194712	88	64	5598	196
BEL1	chrX	336057560	336057685	0.0	88	0	10560	0
BEL1	chrX	336124866	336124991	0.0307048862593083	114	301	9803	274
POL3	chrX	336124866	336124991	0.0206680584551148	114	99	4790	496
POL3	chrX	336397907	336398027	0.0159886021845812	108	101	6317	294
BEL1	chrX	336397907	336398027	0.0084362139917695	108	41	4860	648
POL3	chrX	336477115	336477235	0.0282002534854245	112	178	6312	328
BEL1	chrX	336477115	336477235	0.0196428571428571	112	264	13440	0
BEL1	chrX	336477280	336477405	0.0217068514459449	121	307	14143	26
POL3	chrX	336477280	336477405	0.0153234960272417	121	54	3524	710
BEL1	chrX	336722666	336722786	0.0089862398202752	113	64	7122	484
POL3	chrX	336722666	336722786	0.0101056499770326	113	44	4354	538
BEL1	chrX	336811858	336811983	0.0291302538493549	117	280	9612	328
POL3	chrX	336811858	336811983	0.0292257360959651	117	134	4585	564
BEL1	chrX	336812209	336812329	0.0104243136103362	114	142	13622	4
POL3	chrX	336812209	336812329	0.0245564229950319	114	173	7045	274
BEL1	chrX	336982727	336982852	0.0217000513610683	120	169	7788	512
POL3	chrX	336982727	336982852	0.006845238095238	120	23	3360	720
POL3	chrX	336982975	336983094	0.0151617250673854	106	45	2968	636
BEL1	chrX	336982975	336983094	0.0056995375846865	106	53	9299	242
POL3	chrX	337090285	337090410	0.0107758620689655	116	35	3248	696
BEL1	chrX	337090285	337090410	0.0120962864400629	116	100	8267	426
POL3	chrX	337167402	337167608	0.0200141944641589	191	141	7045	952
BEL1	chrX	337167402	337167608	0.010216642048252	191	83	8124	1232
POL3	chrX	337167832	337167957	0.0100493330897131	122	55	5473	490
BEL1	chrX	337167832	337167957	0.0079203439692238	122	35	4419	858
POL3	chrX	337229923	337230048	0.0040322580645161	124	14	3472	744
BEL1	chrX	337229923	337230048	0.0066244239631336	124	23	3472	992
POL3	chrX	337230106	337230226	0.0102941176470588	119	35	3400	706
BEL1	chrX	337230106	337230226	0.0036714713081316	119	27	7354	524
POL3	chrX	337541574	337541694	0.0069612590799031	109	23	3304	630
BEL1	chrX	337541574	337541694	0.0060383302704121	109	46	7618	404
BEL1	chrX	337548447	337548572	0.0110326566637246	103	75	6798	412
POL3	chrX	337548447	337548572	0.0123395238688769	103	99	8023	108
BEL1	chrX	337548731	337548851	0.0048185030517185	103	45	9339	210
POL3	chrX	337548731	337548851	0.0	103	0	8698	54
BEL1	chrX	337551284	337551404	0.0033651149747616	117	18	5349	694
POL3	chrX	337551284	337551404	0.0028125799028381	117	22	7822	226
BEL1	chrX	337551570	337551695	0.0173058013765978	113	88	5085	678
POL3	chrX	337551570	337551695	0.0	113	0	7458	226
BEL1	chrX	337674412	337674536	0.0	108	0	7128	432
POL3	chrX	337674412	337674536	0.001552356759808	108	11	7086	220
POL3	chrX	337674713	337674860	0.0049831961988642	147	43	8629	408
BEL1	chrX	337674713	337674860	0.0039361223571749	147	35	8892	680
BEL1	chrX	337680166	337680285	0.0073170731707317	107	30	4100	728
POL3	chrX	337680166	337680285	0.0111827141774071	107	59	5276	402
POL3	chrX	338332205	338332330	0.0225291892780792	102	137	6081	266
BEL1	chrX	338332205	338332330	0.0236111111111111	102	289	12240	0
POL3	chrX	338660269	338660389	0.0062383031815346	108	30	4809	438
BEL1	chrX	338660269	338660389	0.0042438271604938	108	55	12960	0
POL3	chrX	338660440	338660564	0.0114906832298136	115	37	3220	690
BEL1	chrX	338660440	338660564	0.0063067367415193	115	66	10465	230
POL3	chrX	338725900	338726012	0.0232858990944372	108	72	3092	640
BEL1	chrX	338725900	338726012	0.0168632075471698	108	143	8480	328
POL3	chrX	339071249	339071369	0.0186651583710407	119	99	5304	482
BEL1	chrX	339071249	339071369	0.0093638313080771	119	131	13990	20
POL3	chrX	339071507	339071632	0.009556042205853	112	48	5023	450
BEL1	chrX	339071507	339071632	0.0155172413793103	112	198	12760	48
POL3	chrX	339134568	339134693	0.0196529374869328	118	94	4783	534
BEL1	chrX	339134568	339134693	0.0059196617336152	118	42	7095	538
POL3	chrX	339206660	339206787	0.0	113	0	10183	8
BEL1	chrX	339206660	339206787	0.0214601769911504	113	291	13560	0
POL3	chrX	339220949	339221069	0.0193236714975845	115	100	5175	460
BEL1	chrX	339220949	339221069	0.0047704233750745	115	32	6708	544
POL3	chrX	339669462	339669587	0.0137689322818875	122	110	7989	250
BEL1	chrX	339669462	339669587	0.0087021755438859	122	58	6665	622
BEL1	chrX	339669815	339669935	0.0064643057897695	120	46	7116	560
POL3	chrX	339669815	339669935	0.0084452975047984	120	66	7815	250
POL3	chrX	339801013	339801119	0.0327515621633268	102	304	9282	0
BEL1	chrX	339801013	339801119	0.0218360071301247	102	147	6732	408
POL3	chrX	340211409	340211534	0.0149944465012958	119	162	10804	2
BEL1	chrX	340211409	340211534	0.0252100840336134	119	135	5355	714
POL3	chrX	340211645	340211757	0.0115384615384615	100	105	9100	0
BEL1	chrX	340211645	340211757	0.0055555555555555	100	25	4500	600
POL3	chrX	340255492	340255612	0.009074074074074	120	49	5400	480
BEL1	chrX	340255492	340255612	0.0098193608151922	120	106	10795	250
BEL1	chrX	340255660	340255785	0.0013957619591422	120	11	7881	486
POL3	chrX	340255660	340255785	0.002986746313235	120	16	5357	486
BEL1	chrX	340383632	340383752	0.0374239467340144	96	326	8711	194
POL3	chrX	340383632	340383752	0.0293660658794282	96	189	6436	184
POL3	chrX	341044976	341045096	0.0041743970315398	98	27	6468	196
BEL1	chrX	341044976	341045096	0.0043731778425655	98	12	2744	784
POL3	chrX	341172791	341172914	0.0258659809408561	107	171	6611	260
BEL1	chrX	341172791	341172914	0.0302492959215604	107	290	9587	226
POL3	chrX	341173060	341173184	0.0059101654846335	117	40	6768	326
BEL1	chrX	341173060	341173184	0.0040098704503392	117	39	9726	308
BEL1	chrX	341488471	341488591	0.0173633440514469	97	81	4665	558
POL3	chrX	341488471	341488591	0.0426383981154299	97	181	4245	404
BEL1	chrX	341873008	341873128	0.0105089635277148	112	51	4853	694
POL3	chrX	341873008	341873128	0.0064935064935064	112	22	3388	648
BEL1	chrX	341998439	341998559	0.0327988338192419	98	90	2744	784
POL3	chrX	341998439	341998559	0.0335276967930029	98	92	2744	588
BEL1	chrX	342220321	342220440	0.0176837725381414	103	51	2884	824
POL3	chrX	342220321	342220440	0.0090177133655394	103	56	6210	262
BEL1	chrX	342267327	342267447	0.00956749672346	120	73	7630	508
POL3	chrX	342267327	342267447	0.0060728744939271	120	30	4940	536
BEL1	chrX	342275708	342275828	0.0	120	0	5229	742
POL3	chrX	342275708	342275828	0.0033333333333333	120	18	5400	480
POL3	chrX	342275972	342276097	0.0028530670470756	125	16	5608	502
BEL1	chrX	342275972	342276097	0.0	125	0	5438	772
BEL1	chrX	342938539	342938659	0.0199865259375701	105	89	4453	662
POL3	chrX	342938539	342938659	0.0114528101802757	105	108	9430	10
BEL1	chrX	343153688	343153808	0.0029723202675088	120	16	5383	722
POL3	chrX	343153688	343153808	0.0	120	0	5281	494
BEL1	chrX	343153880	343154005	0.0	116	0	3248	928
POL3	chrX	343153880	343154005	0.0021551724137931	116	7	3248	696
BEL1	chrX	343373515	343373633	0.0121173469387755	112	38	3136	896
POL3	chrX	343373515	343373633	0.003641329085116	112	16	4394	524
BEL1	chrX	343373861	343373986	0.0085978835978835	108	26	3024	864
POL3	chrX	343373861	343373986	0.0	108	0	4214	508
POL3	chrX	343398088	343398213	0.0042016806722689	119	14	3332	714
BEL1	chrX	343398088	343398213	0.007605129734566	119	51	6706	588
BEL1	chrX	343431147	343431272	0.0158158158158158	111	79	4995	666
POL3	chrX	343431147	343431272	0.0157657657657657	111	49	3108	666
BEL1	chrX	343490385	343490495	0.0109717868338558	100	49	4466	604
POL3	chrX	343490385	343490495	0.0425	100	119	2800	600
POL3	chrX	343989859	343989979	0.0324957491025883	118	172	5293	474
BEL1	chrX	343989859	343989979	0.0108958837772397	118	36	3304	944
POL3	chrX	343990121	343990246	0.0229221021244875	120	123	5366	484
BEL1	chrX	343990121	343990246	0.0061185468451242	120	32	5230	740
POL3	chrX	344298951	344299076	0.0048553117110118	125	25	5149	556
BEL1	chrX	344298951	344299076	0.0200486618004866	125	206	10275	338
POL3	chrX	344299160	344299280	0.0031583103039873	119	16	5066	510
BEL1	chrX	344299160	344299280	0.0110697585647485	119	116	10479	266
BEL1	chrX	344781055	344781180	0.0	123	0	14760	0
POL3	chrX	344781055	344781180	0.0	123	0	5280	522
POL3	chrX	344781482	344781602	0.0	112	0	4955	458
BEL1	chrX	344781482	344781602	0.0	112	0	13440	0
BEL1	chrX	345247697	345247820	0.0246094406181757	120	293	11906	172
POL3	chrX	345247697	345247820	0.0055860805860805	120	61	10920	0
BEL1	chrX	345247895	345248015	0.0055539732270008	118	78	14044	8
POL3	chrX	345247895	345248015	0.0	118	0	10738	0
BEL1	chrX	346327572	346327693	0.0263685427910562	114	171	6485	622
POL3	chrX	346327572	346327693	0.006578947368421	114	21	3192	684
BEL1	chrX	346327853	346327973	0.0190818584070796	116	69	3616	896
POL3	chrX	346327853	346327973	0.0	116	0	3316	688
POL3	chrX	346357867	346357987	0.0083041958041958	104	57	6864	208
BEL1	chrX	346357867	346357987	0.0048076923076923	104	14	2912	832
POL3	chr11	142243	142368	0.003072625698324	121	33	10740	22
BEL1	chr11	142243	142368	0.0	121	0	7881	494
POL3	chr11	142528	142648	0.0	118	0	6002	432
BEL1	chr11	142528	142648	0.0013610492452363	118	11	8082	452
POL3	chr11	169597	169717	0.0214113389626055	116	71	3316	688
BEL1	chr11	169597	169717	0.0151428571428571	116	53	3500	904
BEL1	chr11	308985	309110	0.0044077134986225	121	64	14520	0
POL3	chr11	308985	309110	0.0029384756657483	121	16	5445	484
BEL1	chr11	309465	309580	0.0096096096096096	111	128	13320	0
POL3	chr11	309465	309580	0.0050220972278023	111	25	4978	446
POL3	chr11	977155	977275	0.0149411991517254	114	155	10374	0
BEL1	chr11	977155	977275	0.0102308499475341	114	78	7624	448
BEL1	chr11	977405	977530	0.0037190082644628	110	27	7260	440
POL3	chr11	977405	977530	0.0056943056943056	110	57	10010	0
POL3	chr11	1852490	1852610	0.0074996822168552	118	59	7867	230
BEL1	chr11	1852490	1852610	0.0105222881193801	118	110	10454	260
POL3	chr11	2245860	2245985	0.0160320641282565	115	120	7485	240
BEL1	chr11	2245860	2245985	0.0060635226179018	115	63	10390	236
POL3	chr11	2246075	2246195	0.0194129231923473	118	207	10663	6
BEL1	chr11	2246075	2246195	0.0204879865896815	118	220	10738	236
POL3	chr11	2260367	2260487	0.016049646907768	108	75	4673	454
BEL1	chr11	2260367	2260487	0.0087962962962962	108	114	12960	0
POL3	chr11	2260532	2260657	0.0094296228150873	114	41	4348	548
BEL1	chr11	2260532	2260657	0.0199561403508771	114	273	13680	0
POL3	chr11	2627674	2627799	0.0053619302949061	119	42	7833	240
BEL1	chr11	2627674	2627799	0.0170791720943696	119	118	6909	566
BEL1	chr11	2627946	2628066	0.0024055327252681	115	24	9977	270
POL3	chr11	2627946	2628066	0.006892067620286	115	53	7690	222
BEL1	chr11	3339715	3339840	0.0114009661835748	115	59	5175	690
POL3	chr11	3339715	3339840	0.016231884057971	115	84	5175	460
BEL1	chr11	3723347	3723467	0.0444286895899799	93	376	8463	186
POL3	chr11	3723347	3723467	0.0327468230694037	93	201	6138	186
POL3	chr11	3727225	3727342	0.0350443207586064	98	170	4851	350
BEL1	chr11	3727225	3727342	0.0205627705627705	98	133	6468	392
POL3	chr11	3819981	3820101	0.0238663484486873	114	120	5028	468
BEL1	chr11	3819981	3820101	0.0161838485191778	114	200	12358	92
POL3	chr11	4416702	4416815	0.0172576513415127	112	128	7417	222
BEL1	chr11	4416702	4416815	0.0261519302615193	112	84	3212	888
POL3	chr11	4554098	4554218	0.0032838983050847	119	31	9440	114
BEL1	chr11	4554098	4554218	0.0090555014605647	119	93	10270	284
POL3	chr11	5008656	5008776	0.0221136887803554	112	163	7371	226
BEL1	chr11	5008656	5008776	0.0074318744838976	112	54	7266	460
BEL1	chr11	5014864	5014989	0.0	110	0	3080	880
POL3	chr11	5014864	5014989	0.0038961038961038	110	12	3080	660
BEL1	chr11	5015130	5015250	0.0150650536407212	100	66	4381	614
POL3	chr11	5015130	5015250	0.004881450488145	100	14	2868	592
POL3	chr11	5246030	5246155	0.0031362858772096	117	33	10522	10
BEL1	chr11	5246030	5246155	0.0	117	0	14040	0
POL3	chr11	5246321	5246441	0.0011368334022323	111	11	9676	34
BEL1	chr11	5246321	5246441	0.0	111	0	13320	0
POL3	chr11	5439884	5440008	0.0264285714285714	100	74	2800	600
BEL1	chr11	5439884	5440008	0.0321428571428571	100	90	2800	800
POL3	chr11	5982552	5982672	0.0018484288354898	112	9	4869	470
BEL1	chr11	5982552	5982672	0.0027647221454243	112	20	7234	468
POL3	chr11	6124982	6125107	0.0082177709296353	118	64	7788	236
BEL1	chr11	6124982	6125107	0.0139225181598062	118	46	3304	944
BEL1	chr11	6125325	6125445	0.0068664169787765	109	22	3204	856
POL3	chr11	6125325	6125445	0.0198776758409785	109	143	7194	218
POL3	chr11	6232909	6233029	0.0081223124701385	115	85	10465	0
BEL1	chr11	6232909	6233029	0.0187681159420289	115	259	13800	0
BEL1	chr11	6595381	6595515	0.0275440976933514	95	203	7370	292
POL3	chr11	6595381	6595515	0.0498700454840805	95	307	6156	202
BEL1	chr11	7188829	7188954	0.0206280788177339	116	67	3248	928
POL3	chr11	7188829	7188954	0.0174326465927099	116	132	7572	240
BEL1	chr11	7189067	7189187	0.0264038021475092	111	150	5681	606
POL3	chr11	7189067	7189187	0.0289136720363486	111	210	7263	228
BEL1	chr11	7325633	7325752	0.0198611111111111	111	143	7200	456
POL3	chr11	7325633	7325752	0.0359582161510646	111	179	4978	446
BEL1	chr11	7649059	7649183	0.0163883735312306	98	106	6468	392
POL3	chr11	7649059	7649183	0.0080174927113702	98	22	2744	588
POL3	chr11	7851467	7851788	0.0	321	0	29211	0
BEL1	chr11	7851467	7851788	0.0	321	0	38520	0
POL3	chr11	7887359	7887479	0.0137537029200169	119	65	4726	550
BEL1	chr11	7887359	7887479	0.0089063794531897	119	43	4828	776
POL3	chr11	7976197	7976315	0.010347129506008	107	31	2996	642
BEL1	chr11	7976197	7976315	0.0081133819451576	107	79	9737	214
POL3	chr11	8086327	8086445	0.0112781954887218	101	48	4256	438
BEL1	chr11	8086327	8086445	0.0106082036775106	101	30	2828	808
POL3	chr11	8373839	8373964	0.0063492063492063	105	44	6930	210
BEL1	chr11	8373839	8373964	0.0244444444444444	105	308	12600	0
BEL1	chr11	8374110	8374230	0.0378865979381443	97	441	11640	0
POL3	chr11	8374110	8374230	0.0132266994770839	97	86	6502	186
POL3	chr11	8376181	8376306	0.0322066326530612	112	101	3136	672
BEL1	chr11	8376181	8376306	0.0344487442142802	112	454	13179	18
POL3	chr11	8376393	8376513	0.0094194540561322	116	49	5202	468
BEL1	chr11	8376393	8376513	0.0091235632183908	116	127	13920	0
POL3	chr11	8389134	8389254	0.0168080427269871	113	107	6366	330
BEL1	chr11	8389134	8389254	0.0202800948955383	113	265	13067	34
POL3	chr11	8443632	8443752	0.0337260337260337	103	146	4329	448
BEL1	chr11	8443632	8443752	0.0072815533980582	103	21	2884	824
POL3	chr11	8618644	8618769	0.0056497175141242	125	44	7788	294
BEL1	chr11	8618644	8618769	0.0066666666666666	125	55	8250	500
BEL1	chr11	9292757	9292877	0.0	100	0	12000	0
POL3	chr11	9292757	9292877	0.0036263736263736	100	33	9100	0
POL3	chr11	9293179	9293304	0.001386962552011	103	13	9373	0
BEL1	chr11	9293179	9293304	0.0	103	0	12360	0
POL3	chr11	9405026	9405151	0.0023142195937258	114	9	3889	602
BEL1	chr11	9405026	9405151	0.0068713450292397	114	94	13680	0
BEL1	chr11	9405282	9405402	0.0011904761904761	105	15	12600	0
POL3	chr11	9405282	9405402	0.0088039510414429	105	41	4657	428
BEL1	chr11	9719056	9719176	0.0162337662337662	110	50	3080	880
POL3	chr11	9719056	9719176	0.0032323232323232	110	16	4950	440
POL3	chr11	9719459	9719584	0.0144349477682811	117	76	5265	468
BEL1	chr11	9719459	9719584	0.0112942612942612	117	37	3276	936
POL3	chr11	10020188	10020308	0.006441717791411	114	21	3260	676
BEL1	chr11	10020188	10020308	0.0061748456288592	114	38	6154	588
BEL1	chr11	10020424	10020549	0.0	117	0	3276	936
POL3	chr11	10020424	10020549	0.01007326007326	117	33	3276	702
POL3	chr11	10063586	10063706	0.0	120	0	10920	0
BEL1	chr11	10063586	10063706	0.0035714285714285	120	12	3360	960
POL3	chr11	10063850	10063975	0.0032789790854306	124	37	11284	0
BEL1	chr11	10063850	10063975	0.0	124	0	3472	992
POL3	chr11	10562370	10562492	0.0283134374043464	99	185	6534	198
BEL1	chr11	10562370	10562492	0.042087542087542	99	275	6534	396
POL3	chr11	10562718	10562838	0.0059163641253193	113	44	7437	228
BEL1	chr11	10562718	10562838	0.0048001567398119	113	49	10208	232
POL3	chr11	11063741	11063861	0.0110820068506951	111	110	9926	14
BEL1	chr11	11063741	11063861	0.0096915096915096	111	71	7326	444
POL3	chr11	11063979	11064104	0.0035157306409447	123	39	11093	8
BEL1	chr11	11063979	11064104	0.0092867756315007	123	75	8076	496
BEL1	chr11	11681828	11681949	0.006457167455876	104	30	4646	628
POL3	chr11	11681828	11681949	0.0091927303465765	104	87	9464	0
POL3	chr11	11682089	11682209	0.0012106537530266	118	13	10738	0
BEL1	chr11	11682089	11682209	0.0080031231700175	118	41	5123	730
POL3	chr11	11687495	11687612	0.0231503206632254	101	148	6393	228
BEL1	chr11	11687495	11687612	0.011734693877551	101	69	5880	480
BEL1	chr11	11709964	11710089	0.002016129032258	124	7	3472	992
